{'sa': 450, 'k': 0.012605275, 'nc': 358, 'it': 0, 'n': 100}
{'sa': 1808, 'k': 0.012605275, 'nc': 2200, 'it': 0, 'n': 500}
{'sa': 2152, 'k': 0.012605275, 'nc': 2656, 'it': 0, 'n': 600}
{'sa': 2478, 'k': 0.012605275, 'nc': 3130, 'it': 0, 'n': 700}
{'sa': 2846, 'k': 0.012605275, 'nc': 3562, 'it': 0, 'n': 800}
{'sa': 3250, 'k': 0.012605275, 'nc': 3958, 'it': 0, 'n': 900}
{'sa': 3602, 'k': 0.012605275, 'nc': 4406, 'it': 0, 'n': 1000}
{'sa': 3994, 'k': 0.012605275, 'nc': 4814, 'it': 0, 'n': 1100}
{'sa': 4380, 'k': 0.012605275, 'nc': 5228, 'it': 0, 'n': 1200}
{'sa': 4740, 'k': 0.012605275, 'nc': 5668, 'it': 0, 'n': 1300}
{'sa': 5056, 'k': 0.012605275, 'nc': 6152, 'it': 0, 'n': 1400}
{'sa': 5398, 'k': 0.012605275, 'nc': 6610, 'it': 0, 'n': 1500}
{'sa': 5768, 'k': 0.012605275, 'nc': 7040, 'it': 0, 'n': 1600}
{'sa': 6114, 'k': 0.012605275, 'nc': 7494, 'it': 0, 'n': 1700}
{'sa': 6424, 'k': 0.012605275, 'nc': 7984, 'it': 0, 'n': 1800}
{'sa': 6742, 'k': 0.012605275, 'nc': 8466, 'it': 0, 'n': 1900}
{'sa': 7066, 'k': 0.012605275, 'nc': 8942, 'it': 0, 'n': 2000}
{'sa': 7334, 'k': 0.012605275, 'nc': 9474, 'it': 0, 'n': 2100}
{'sa': 7678, 'k': 0.012605275, 'nc': 9930, 'it': 0, 'n': 2200}
{'sa': 8030, 'k': 0.012605275, 'nc': 10378, 'it': 0, 'n': 2300}
{'sa': 8374, 'k': 0.012605275, 'nc': 10834, 'it': 0, 'n': 2400}
{'sa': 8744, 'k': 0.012605275, 'nc': 11264, 'it': 0, 'n': 2500}
{'sa': 9112, 'k': 0.012605275, 'nc': 11696, 'it': 0, 'n': 2600}
{'sa': 9512, 'k': 0.012605275, 'nc': 12096, 'it': 0, 'n': 2700}
{'sa': 9880, 'k': 0.012605275, 'nc': 12528, 'it': 0, 'n': 2800}
{'sa': 10226, 'k': 0.012605275, 'nc': 12982, 'it': 0, 'n': 2900}
{'sa': 10586, 'k': 0.012605275, 'nc': 13422, 'it': 0, 'n': 3000}
{'sa': 10876, 'k': 0.012605275, 'nc': 13932, 'it': 0, 'n': 3100}
{'sa': 11250, 'k': 0.012605275, 'nc': 14358, 'it': 0, 'n': 3200}
{'sa': 11666, 'k': 0.012605275, 'nc': 14742, 'it': 0, 'n': 3300}
{'sa': 11950, 'k': 0.012605275, 'nc': 15258, 'it': 0, 'n': 3400}
{'sa': 12248, 'k': 0.012605275, 'nc': 15760, 'it': 0, 'n': 3500}
{'sa': 12632, 'k': 0.012605275, 'nc': 16176, 'it': 0, 'n': 3600}
{'sa': 13026, 'k': 0.012605275, 'nc': 16582, 'it': 0, 'n': 3700}
{'sa': 13406, 'k': 0.012605275, 'nc': 17002, 'it': 0, 'n': 3800}
{'sa': 13748, 'k': 0.012605275, 'nc': 17460, 'it': 0, 'n': 3900}
{'sa': 14104, 'k': 0.012605275, 'nc': 17904, 'it': 0, 'n': 4000}
{'sa': 14372, 'k': 0.012605275, 'nc': 18436, 'it': 0, 'n': 4100}
{'sa': 14716, 'k': 0.012605275, 'nc': 18892, 'it': 0, 'n': 4200}
{'sa': 15070, 'k': 0.012605275, 'nc': 19338, 'it': 0, 'n': 4300}
{'sa': 15422, 'k': 0.012605275, 'nc': 19786, 'it': 0, 'n': 4400}
{'sa': 15766, 'k': 0.012605275, 'nc': 20242, 'it': 0, 'n': 4500}
{'sa': 16132, 'k': 0.012605275, 'nc': 20676, 'it': 0, 'n': 4600}
{'sa': 16446, 'k': 0.012605275, 'nc': 21162, 'it': 0, 'n': 4700}
{'sa': 16768, 'k': 0.012605275, 'nc': 21640, 'it': 0, 'n': 4800}
{'sa': 17084, 'k': 0.012605275, 'nc': 22124, 'it': 0, 'n': 4900}
{'sa': 17428, 'k': 0.012605275, 'nc': 22580, 'it': 0, 'n': 5000}
{'sa': 17772, 'k': 0.012605275, 'nc': 23036, 'it': 0, 'n': 5100}
{'sa': 18110, 'k': 0.012605275, 'nc': 23498, 'it': 0, 'n': 5200}
{'sa': 18440, 'k': 0.012605275, 'nc': 23968, 'it': 0, 'n': 5300}
{'sa': 18794, 'k': 0.012605275, 'nc': 24414, 'it': 0, 'n': 5400}
{'sa': 19094, 'k': 0.012605275, 'nc': 24914, 'it': 0, 'n': 5500}
{'sa': 19428, 'k': 0.012605275, 'nc': 25380, 'it': 0, 'n': 5600}
{'sa': 19756, 'k': 0.012605275, 'nc': 25852, 'it': 0, 'n': 5700}
{'sa': 20092, 'k': 0.012605275, 'nc': 26316, 'it': 0, 'n': 5800}
{'sa': 20396, 'k': 0.012605275, 'nc': 26812, 'it': 0, 'n': 5900}
{'sa': 20736, 'k': 0.012605275, 'nc': 27272, 'it': 0, 'n': 6000}
{'sa': 21108, 'k': 0.012605275, 'nc': 27700, 'it': 0, 'n': 6100}
{'sa': 21468, 'k': 0.012605275, 'nc': 28140, 'it': 0, 'n': 6200}
{'sa': 21826, 'k': 0.012605275, 'nc': 28582, 'it': 0, 'n': 6300}
{'sa': 22202, 'k': 0.012605275, 'nc': 29006, 'it': 0, 'n': 6400}
{'sa': 22554, 'k': 0.012605275, 'nc': 29454, 'it': 0, 'n': 6500}
{'sa': 22948, 'k': 0.012605275, 'nc': 29860, 'it': 0, 'n': 6600}
{'sa': 23274, 'k': 0.012605275, 'nc': 30334, 'it': 0, 'n': 6700}
{'sa': 23622, 'k': 0.012605275, 'nc': 30786, 'it': 0, 'n': 6800}
{'sa': 23926, 'k': 0.012605275, 'nc': 31282, 'it': 0, 'n': 6900}
{'sa': 24314, 'k': 0.012605275, 'nc': 31694, 'it': 0, 'n': 7000}
{'sa': 24678, 'k': 0.012605275, 'nc': 32130, 'it': 0, 'n': 7100}
{'sa': 25020, 'k': 0.012605275, 'nc': 32588, 'it': 0, 'n': 7200}
{'sa': 25384, 'k': 0.012605275, 'nc': 33024, 'it': 0, 'n': 7300}
{'sa': 25774, 'k': 0.012605275, 'nc': 33434, 'it': 0, 'n': 7400}
{'sa': 26162, 'k': 0.012605275, 'nc': 33846, 'it': 0, 'n': 7500}
{'sa': 26502, 'k': 0.012605275, 'nc': 34306, 'it': 0, 'n': 7600}
{'sa': 26844, 'k': 0.012605275, 'nc': 34764, 'it': 0, 'n': 7700}
{'sa': 27118, 'k': 0.012605275, 'nc': 35290, 'it': 0, 'n': 7800}
{'sa': 27458, 'k': 0.012605275, 'nc': 35750, 'it': 0, 'n': 7900}
{'sa': 27770, 'k': 0.012605275, 'nc': 36238, 'it': 0, 'n': 8000}
{'sa': 28104, 'k': 0.012605275, 'nc': 36704, 'it': 0, 'n': 8100}
{'sa': 28454, 'k': 0.012605275, 'nc': 37154, 'it': 0, 'n': 8200}
{'sa': 28786, 'k': 0.012605275, 'nc': 37622, 'it': 0, 'n': 8300}
{'sa': 29116, 'k': 0.012605275, 'nc': 38092, 'it': 0, 'n': 8400}
{'sa': 29480, 'k': 0.012605275, 'nc': 38528, 'it': 0, 'n': 8500}
{'sa': 29846, 'k': 0.012605275, 'nc': 38962, 'it': 0, 'n': 8600}
{'sa': 30204, 'k': 0.012605275, 'nc': 39404, 'it': 0, 'n': 8700}
{'sa': 30526, 'k': 0.012605275, 'nc': 39882, 'it': 0, 'n': 8800}
{'sa': 30880, 'k': 0.012605275, 'nc': 40328, 'it': 0, 'n': 8900}
{'sa': 31230, 'k': 0.012605275, 'nc': 40778, 'it': 0, 'n': 9000}
{'sa': 31592, 'k': 0.012605275, 'nc': 41216, 'it': 0, 'n': 9100}
{'sa': 31908, 'k': 0.012605275, 'nc': 41700, 'it': 0, 'n': 9200}
{'sa': 32274, 'k': 0.012605275, 'nc': 42134, 'it': 0, 'n': 9300}
{'sa': 32630, 'k': 0.012605275, 'nc': 42578, 'it': 0, 'n': 9400}
{'sa': 32998, 'k': 0.012605275, 'nc': 43010, 'it': 0, 'n': 9500}
{'sa': 33356, 'k': 0.012605275, 'nc': 43452, 'it': 0, 'n': 9600}
{'sa': 33728, 'k': 0.012605275, 'nc': 43880, 'it': 0, 'n': 9700}
{'sa': 34098, 'k': 0.012605275, 'nc': 44310, 'it': 0, 'n': 9800}
{'sa': 34458, 'k': 0.012605275, 'nc': 44750, 'it': 0, 'n': 9900}
{'sa': 34834, 'k': 0.012605275, 'nc': 45174, 'it': 0, 'n': 10000}
{'sa': 35140, 'k': 0.012605275, 'nc': 45668, 'it': 0, 'n': 10100}
{'sa': 35438, 'k': 0.012605275, 'nc': 46170, 'it': 0, 'n': 10200}
{'sa': 35754, 'k': 0.012605275, 'nc': 46654, 'it': 0, 'n': 10300}
{'sa': 36140, 'k': 0.012605275, 'nc': 47068, 'it': 0, 'n': 10400}
{'sa': 36414, 'k': 0.012605275, 'nc': 47594, 'it': 0, 'n': 10500}
{'sa': 36782, 'k': 0.012605275, 'nc': 48026, 'it': 0, 'n': 10600}
{'sa': 37106, 'k': 0.012605275, 'nc': 48502, 'it': 0, 'n': 10700}
{'sa': 37474, 'k': 0.012605275, 'nc': 48934, 'it': 0, 'n': 10800}
{'sa': 37908, 'k': 0.012605275, 'nc': 49300, 'it': 0, 'n': 10900}
{'sa': 38208, 'k': 0.012605275, 'nc': 49800, 'it': 0, 'n': 11000}
{'sa': 38586, 'k': 0.012605275, 'nc': 50222, 'it': 0, 'n': 11100}
{'sa': 38872, 'k': 0.012605275, 'nc': 50736, 'it': 0, 'n': 11200}
{'sa': 39250, 'k': 0.012605275, 'nc': 51158, 'it': 0, 'n': 11300}
{'sa': 39574, 'k': 0.012605275, 'nc': 51634, 'it': 0, 'n': 11400}
{'sa': 39922, 'k': 0.012605275, 'nc': 52086, 'it': 0, 'n': 11500}
{'sa': 40252, 'k': 0.012605275, 'nc': 52556, 'it': 0, 'n': 11600}
{'sa': 40642, 'k': 0.012605275, 'nc': 52966, 'it': 0, 'n': 11700}
{'sa': 40982, 'k': 0.012605275, 'nc': 53426, 'it': 0, 'n': 11800}
{'sa': 41348, 'k': 0.012605275, 'nc': 53860, 'it': 0, 'n': 11900}
{'sa': 41684, 'k': 0.012605275, 'nc': 54324, 'it': 0, 'n': 12000}
{'sa': 42044, 'k': 0.012605275, 'nc': 54764, 'it': 0, 'n': 12100}
{'sa': 42366, 'k': 0.012605275, 'nc': 55242, 'it': 0, 'n': 12200}
{'sa': 42740, 'k': 0.012605275, 'nc': 55668, 'it': 0, 'n': 12300}
{'sa': 43108, 'k': 0.012605275, 'nc': 56100, 'it': 0, 'n': 12400}
{'sa': 43454, 'k': 0.012605275, 'nc': 56554, 'it': 0, 'n': 12500}
{'sa': 43818, 'k': 0.012605275, 'nc': 56990, 'it': 0, 'n': 12600}
{'sa': 44176, 'k': 0.012605275, 'nc': 57432, 'it': 0, 'n': 12700}
{'sa': 44498, 'k': 0.012605275, 'nc': 57910, 'it': 0, 'n': 12800}
{'sa': 44814, 'k': 0.012605275, 'nc': 58394, 'it': 0, 'n': 12900}
{'sa': 45098, 'k': 0.012605275, 'nc': 58910, 'it': 0, 'n': 13000}
{'sa': 45446, 'k': 0.012605275, 'nc': 59362, 'it': 0, 'n': 13100}
{'sa': 45752, 'k': 0.012605275, 'nc': 59856, 'it': 0, 'n': 13200}
{'sa': 46118, 'k': 0.012605275, 'nc': 60290, 'it': 0, 'n': 13300}
{'sa': 46438, 'k': 0.012605275, 'nc': 60770, 'it': 0, 'n': 13400}
{'sa': 46764, 'k': 0.012605275, 'nc': 61244, 'it': 0, 'n': 13500}
{'sa': 47110, 'k': 0.012605275, 'nc': 61698, 'it': 0, 'n': 13600}
{'sa': 47460, 'k': 0.012605275, 'nc': 62148, 'it': 0, 'n': 13700}
{'sa': 47760, 'k': 0.012605275, 'nc': 62648, 'it': 0, 'n': 13800}
{'sa': 48104, 'k': 0.012605275, 'nc': 63104, 'it': 0, 'n': 13900}
{'sa': 48438, 'k': 0.012605275, 'nc': 63570, 'it': 0, 'n': 14000}
{'sa': 48814, 'k': 0.012605275, 'nc': 63994, 'it': 0, 'n': 14100}
{'sa': 49142, 'k': 0.012605275, 'nc': 64466, 'it': 0, 'n': 14200}
{'sa': 49458, 'k': 0.012605275, 'nc': 64950, 'it': 0, 'n': 14300}
{'sa': 49798, 'k': 0.012605275, 'nc': 65410, 'it': 0, 'n': 14400}
{'sa': 50184, 'k': 0.012605275, 'nc': 65824, 'it': 0, 'n': 14500}
{'sa': 50490, 'k': 0.012605275, 'nc': 66318, 'it': 0, 'n': 14600}
{'sa': 50848, 'k': 0.012605275, 'nc': 66760, 'it': 0, 'n': 14700}
{'sa': 51176, 'k': 0.012605275, 'nc': 67232, 'it': 0, 'n': 14800}
{'sa': 51502, 'k': 0.012605275, 'nc': 67706, 'it': 0, 'n': 14900}
{'sa': 51840, 'k': 0.012605275, 'nc': 68168, 'it': 0, 'n': 15000}
{'sa': 52156, 'k': 0.012605275, 'nc': 68652, 'it': 0, 'n': 15100}
{'sa': 52554, 'k': 0.012605275, 'nc': 69054, 'it': 0, 'n': 15200}
{'sa': 52846, 'k': 0.012605275, 'nc': 69562, 'it': 0, 'n': 15300}
{'sa': 53198, 'k': 0.012605275, 'nc': 70010, 'it': 0, 'n': 15400}
{'sa': 53554, 'k': 0.012605275, 'nc': 70454, 'it': 0, 'n': 15500}
{'sa': 53850, 'k': 0.012605275, 'nc': 70958, 'it': 0, 'n': 15600}
{'sa': 54190, 'k': 0.012605275, 'nc': 71418, 'it': 0, 'n': 15700}
{'sa': 54558, 'k': 0.012605275, 'nc': 71850, 'it': 0, 'n': 15800}
{'sa': 54912, 'k': 0.012605275, 'nc': 72296, 'it': 0, 'n': 15900}
{'sa': 55260, 'k': 0.012605275, 'nc': 72748, 'it': 0, 'n': 16000}
{'sa': 55602, 'k': 0.012605275, 'nc': 73206, 'it': 0, 'n': 16100}
{'sa': 55908, 'k': 0.012605275, 'nc': 73700, 'it': 0, 'n': 16200}
{'sa': 56300, 'k': 0.012605275, 'nc': 74108, 'it': 0, 'n': 16300}
{'sa': 56624, 'k': 0.012605275, 'nc': 74584, 'it': 0, 'n': 16400}
{'sa': 56946, 'k': 0.012605275, 'nc': 75062, 'it': 0, 'n': 16500}
{'sa': 57336, 'k': 0.012605275, 'nc': 75472, 'it': 0, 'n': 16600}
{'sa': 57626, 'k': 0.012605275, 'nc': 75982, 'it': 0, 'n': 16700}
{'sa': 57930, 'k': 0.012605275, 'nc': 76478, 'it': 0, 'n': 16800}
{'sa': 58282, 'k': 0.012605275, 'nc': 76926, 'it': 0, 'n': 16900}
{'sa': 58610, 'k': 0.012605275, 'nc': 77398, 'it': 0, 'n': 17000}
{'sa': 58982, 'k': 0.012605275, 'nc': 77826, 'it': 0, 'n': 17100}
{'sa': 59338, 'k': 0.012605275, 'nc': 78270, 'it': 0, 'n': 17200}
{'sa': 59722, 'k': 0.012605275, 'nc': 78686, 'it': 0, 'n': 17300}
{'sa': 60052, 'k': 0.012605275, 'nc': 79156, 'it': 0, 'n': 17400}
{'sa': 60410, 'k': 0.012605275, 'nc': 79598, 'it': 0, 'n': 17500}
{'sa': 60728, 'k': 0.012605275, 'nc': 80080, 'it': 0, 'n': 17600}
{'sa': 61070, 'k': 0.012605275, 'nc': 80538, 'it': 0, 'n': 17700}
{'sa': 61426, 'k': 0.012605275, 'nc': 80982, 'it': 0, 'n': 17800}
{'sa': 61772, 'k': 0.012605275, 'nc': 81436, 'it': 0, 'n': 17900}
{'sa': 62112, 'k': 0.012605275, 'nc': 81896, 'it': 0, 'n': 18000}
{'sa': 62422, 'k': 0.012605275, 'nc': 82386, 'it': 0, 'n': 18100}
{'sa': 62732, 'k': 0.012605275, 'nc': 82876, 'it': 0, 'n': 18200}
{'sa': 63068, 'k': 0.012605275, 'nc': 83340, 'it': 0, 'n': 18300}
{'sa': 63396, 'k': 0.012605275, 'nc': 83812, 'it': 0, 'n': 18400}
{'sa': 63696, 'k': 0.012605275, 'nc': 84312, 'it': 0, 'n': 18500}
{'sa': 64060, 'k': 0.012605275, 'nc': 84748, 'it': 0, 'n': 18600}
{'sa': 64428, 'k': 0.012605275, 'nc': 85180, 'it': 0, 'n': 18700}
{'sa': 64774, 'k': 0.012605275, 'nc': 85634, 'it': 0, 'n': 18800}
{'sa': 65128, 'k': 0.012605275, 'nc': 86080, 'it': 0, 'n': 18900}
{'sa': 65480, 'k': 0.012605275, 'nc': 86528, 'it': 0, 'n': 19000}
{'sa': 65812, 'k': 0.012605275, 'nc': 86996, 'it': 0, 'n': 19100}
{'sa': 66148, 'k': 0.012605275, 'nc': 87460, 'it': 0, 'n': 19200}
{'sa': 66492, 'k': 0.012605275, 'nc': 87916, 'it': 0, 'n': 19300}
{'sa': 66812, 'k': 0.012605275, 'nc': 88396, 'it': 0, 'n': 19400}
{'sa': 67150, 'k': 0.012605275, 'nc': 88858, 'it': 0, 'n': 19500}
{'sa': 67468, 'k': 0.012605275, 'nc': 89340, 'it': 0, 'n': 19600}
{'sa': 67836, 'k': 0.012605275, 'nc': 89772, 'it': 0, 'n': 19700}
{'sa': 68194, 'k': 0.012605275, 'nc': 90214, 'it': 0, 'n': 19800}
{'sa': 68530, 'k': 0.012605275, 'nc': 90678, 'it': 0, 'n': 19900}
{'sa': 68890, 'k': 0.012605275, 'nc': 91118, 'it': 0, 'n': 20000}
{'sa': 392, 'k': 0.012605275, 'nc': 416, 'it': 1, 'n': 100}
{'sa': 714, 'k': 0.012605275, 'nc': 894, 'it': 1, 'n': 200}
{'sa': 1092, 'k': 0.012605275, 'nc': 1316, 'it': 1, 'n': 300}
{'sa': 1416, 'k': 0.012605275, 'nc': 1792, 'it': 1, 'n': 400}
{'sa': 1784, 'k': 0.012605275, 'nc': 2224, 'it': 1, 'n': 500}
{'sa': 2166, 'k': 0.012605275, 'nc': 2642, 'it': 1, 'n': 600}
{'sa': 2548, 'k': 0.012605275, 'nc': 3060, 'it': 1, 'n': 700}
{'sa': 2928, 'k': 0.012605275, 'nc': 3480, 'it': 1, 'n': 800}
{'sa': 3268, 'k': 0.012605275, 'nc': 3940, 'it': 1, 'n': 900}
{'sa': 3616, 'k': 0.012605275, 'nc': 4392, 'it': 1, 'n': 1000}
{'sa': 3952, 'k': 0.012605275, 'nc': 4856, 'it': 1, 'n': 1100}
{'sa': 4264, 'k': 0.012605275, 'nc': 5344, 'it': 1, 'n': 1200}
{'sa': 4622, 'k': 0.012605275, 'nc': 5786, 'it': 1, 'n': 1300}
{'sa': 4962, 'k': 0.012605275, 'nc': 6246, 'it': 1, 'n': 1400}
{'sa': 5294, 'k': 0.012605275, 'nc': 6714, 'it': 1, 'n': 1500}
{'sa': 5592, 'k': 0.012605275, 'nc': 7216, 'it': 1, 'n': 1600}
{'sa': 5926, 'k': 0.012605275, 'nc': 7682, 'it': 1, 'n': 1700}
{'sa': 6258, 'k': 0.012605275, 'nc': 8150, 'it': 1, 'n': 1800}
{'sa': 6630, 'k': 0.012605275, 'nc': 8578, 'it': 1, 'n': 1900}
{'sa': 7024, 'k': 0.012605275, 'nc': 8984, 'it': 1, 'n': 2000}
{'sa': 7362, 'k': 0.012605275, 'nc': 9446, 'it': 1, 'n': 2100}
{'sa': 7736, 'k': 0.012605275, 'nc': 9872, 'it': 1, 'n': 2200}
{'sa': 8080, 'k': 0.012605275, 'nc': 10328, 'it': 1, 'n': 2300}
{'sa': 8432, 'k': 0.012605275, 'nc': 10776, 'it': 1, 'n': 2400}
{'sa': 8822, 'k': 0.012605275, 'nc': 11186, 'it': 1, 'n': 2500}
{'sa': 9170, 'k': 0.012605275, 'nc': 11638, 'it': 1, 'n': 2600}
{'sa': 9554, 'k': 0.012605275, 'nc': 12054, 'it': 1, 'n': 2700}
{'sa': 9922, 'k': 0.012605275, 'nc': 12486, 'it': 1, 'n': 2800}
{'sa': 10256, 'k': 0.012605275, 'nc': 12952, 'it': 1, 'n': 2900}
{'sa': 10586, 'k': 0.012605275, 'nc': 13422, 'it': 1, 'n': 3000}
{'sa': 10932, 'k': 0.012605275, 'nc': 13876, 'it': 1, 'n': 3100}
{'sa': 11250, 'k': 0.012605275, 'nc': 14358, 'it': 1, 'n': 3200}
{'sa': 11584, 'k': 0.012605275, 'nc': 14824, 'it': 1, 'n': 3300}
{'sa': 11960, 'k': 0.012605275, 'nc': 15248, 'it': 1, 'n': 3400}
{'sa': 12292, 'k': 0.012605275, 'nc': 15716, 'it': 1, 'n': 3500}
{'sa': 12602, 'k': 0.012605275, 'nc': 16206, 'it': 1, 'n': 3600}
{'sa': 12918, 'k': 0.012605275, 'nc': 16690, 'it': 1, 'n': 3700}
{'sa': 13280, 'k': 0.012605275, 'nc': 17128, 'it': 1, 'n': 3800}
{'sa': 13586, 'k': 0.012605275, 'nc': 17622, 'it': 1, 'n': 3900}
{'sa': 13866, 'k': 0.012605275, 'nc': 18142, 'it': 1, 'n': 4000}
{'sa': 14254, 'k': 0.012605275, 'nc': 18554, 'it': 1, 'n': 4100}
{'sa': 14604, 'k': 0.012605275, 'nc': 19004, 'it': 1, 'n': 4200}
{'sa': 14994, 'k': 0.012605275, 'nc': 19414, 'it': 1, 'n': 4300}
{'sa': 15360, 'k': 0.012605275, 'nc': 19848, 'it': 1, 'n': 4400}
{'sa': 15754, 'k': 0.012605275, 'nc': 20254, 'it': 1, 'n': 4500}
{'sa': 16126, 'k': 0.012605275, 'nc': 20682, 'it': 1, 'n': 4600}
{'sa': 16496, 'k': 0.012605275, 'nc': 21112, 'it': 1, 'n': 4700}
{'sa': 16858, 'k': 0.012605275, 'nc': 21550, 'it': 1, 'n': 4800}
{'sa': 17208, 'k': 0.012605275, 'nc': 22000, 'it': 1, 'n': 4900}
{'sa': 17580, 'k': 0.012605275, 'nc': 22428, 'it': 1, 'n': 5000}
{'sa': 17960, 'k': 0.012605275, 'nc': 22848, 'it': 1, 'n': 5100}
{'sa': 18300, 'k': 0.012605275, 'nc': 23308, 'it': 1, 'n': 5200}
{'sa': 18644, 'k': 0.012605275, 'nc': 23764, 'it': 1, 'n': 5300}
{'sa': 18992, 'k': 0.012605275, 'nc': 24216, 'it': 1, 'n': 5400}
{'sa': 19298, 'k': 0.012605275, 'nc': 24710, 'it': 1, 'n': 5500}
{'sa': 19636, 'k': 0.012605275, 'nc': 25172, 'it': 1, 'n': 5600}
{'sa': 19968, 'k': 0.012605275, 'nc': 25640, 'it': 1, 'n': 5700}
{'sa': 20306, 'k': 0.012605275, 'nc': 26102, 'it': 1, 'n': 5800}
{'sa': 20650, 'k': 0.012605275, 'nc': 26558, 'it': 1, 'n': 5900}
{'sa': 20970, 'k': 0.012605275, 'nc': 27038, 'it': 1, 'n': 6000}
{'sa': 21332, 'k': 0.012605275, 'nc': 27476, 'it': 1, 'n': 6100}
{'sa': 21682, 'k': 0.012605275, 'nc': 27926, 'it': 1, 'n': 6200}
{'sa': 21986, 'k': 0.012605275, 'nc': 28422, 'it': 1, 'n': 6300}
{'sa': 22340, 'k': 0.012605275, 'nc': 28868, 'it': 1, 'n': 6400}
{'sa': 22700, 'k': 0.012605275, 'nc': 29308, 'it': 1, 'n': 6500}
{'sa': 23070, 'k': 0.012605275, 'nc': 29738, 'it': 1, 'n': 6600}
{'sa': 23416, 'k': 0.012605275, 'nc': 30192, 'it': 1, 'n': 6700}
{'sa': 23720, 'k': 0.012605275, 'nc': 30688, 'it': 1, 'n': 6800}
{'sa': 24074, 'k': 0.012605275, 'nc': 31134, 'it': 1, 'n': 6900}
{'sa': 24410, 'k': 0.012605275, 'nc': 31598, 'it': 1, 'n': 7000}
{'sa': 24780, 'k': 0.012605275, 'nc': 32028, 'it': 1, 'n': 7100}
{'sa': 25152, 'k': 0.012605275, 'nc': 32456, 'it': 1, 'n': 7200}
{'sa': 25516, 'k': 0.012605275, 'nc': 32892, 'it': 1, 'n': 7300}
{'sa': 25844, 'k': 0.012605275, 'nc': 33364, 'it': 1, 'n': 7400}
{'sa': 26204, 'k': 0.012605275, 'nc': 33804, 'it': 1, 'n': 7500}
{'sa': 26526, 'k': 0.012605275, 'nc': 34282, 'it': 1, 'n': 7600}
{'sa': 26910, 'k': 0.012605275, 'nc': 34698, 'it': 1, 'n': 7700}
{'sa': 27288, 'k': 0.012605275, 'nc': 35120, 'it': 1, 'n': 7800}
{'sa': 27606, 'k': 0.012605275, 'nc': 35602, 'it': 1, 'n': 7900}
{'sa': 27962, 'k': 0.012605275, 'nc': 36046, 'it': 1, 'n': 8000}
{'sa': 28330, 'k': 0.012605275, 'nc': 36478, 'it': 1, 'n': 8100}
{'sa': 28680, 'k': 0.012605275, 'nc': 36928, 'it': 1, 'n': 8200}
{'sa': 29018, 'k': 0.012605275, 'nc': 37390, 'it': 1, 'n': 8300}
{'sa': 29364, 'k': 0.012605275, 'nc': 37844, 'it': 1, 'n': 8400}
{'sa': 29686, 'k': 0.012605275, 'nc': 38322, 'it': 1, 'n': 8500}
{'sa': 30044, 'k': 0.012605275, 'nc': 38764, 'it': 1, 'n': 8600}
{'sa': 30400, 'k': 0.012605275, 'nc': 39208, 'it': 1, 'n': 8700}
{'sa': 30790, 'k': 0.012605275, 'nc': 39618, 'it': 1, 'n': 8800}
{'sa': 31114, 'k': 0.012605275, 'nc': 40094, 'it': 1, 'n': 8900}
{'sa': 31506, 'k': 0.012605275, 'nc': 40502, 'it': 1, 'n': 9000}
{'sa': 31852, 'k': 0.012605275, 'nc': 40956, 'it': 1, 'n': 9100}
{'sa': 32176, 'k': 0.012605275, 'nc': 41432, 'it': 1, 'n': 9200}
{'sa': 32530, 'k': 0.012605275, 'nc': 41878, 'it': 1, 'n': 9300}
{'sa': 32886, 'k': 0.012605275, 'nc': 42322, 'it': 1, 'n': 9400}
{'sa': 33226, 'k': 0.012605275, 'nc': 42782, 'it': 1, 'n': 9500}
{'sa': 33584, 'k': 0.012605275, 'nc': 43224, 'it': 1, 'n': 9600}
{'sa': 33964, 'k': 0.012605275, 'nc': 43644, 'it': 1, 'n': 9700}
{'sa': 34320, 'k': 0.012605275, 'nc': 44088, 'it': 1, 'n': 9800}
{'sa': 34678, 'k': 0.012605275, 'nc': 44530, 'it': 1, 'n': 9900}
{'sa': 35066, 'k': 0.012605275, 'nc': 44942, 'it': 1, 'n': 10000}
{'sa': 35430, 'k': 0.012605275, 'nc': 45378, 'it': 1, 'n': 10100}
{'sa': 35808, 'k': 0.012605275, 'nc': 45800, 'it': 1, 'n': 10200}
{'sa': 36208, 'k': 0.012605275, 'nc': 46200, 'it': 1, 'n': 10300}
{'sa': 36546, 'k': 0.012605275, 'nc': 46662, 'it': 1, 'n': 10400}
{'sa': 36910, 'k': 0.012605275, 'nc': 47098, 'it': 1, 'n': 10500}
{'sa': 37296, 'k': 0.012605275, 'nc': 47512, 'it': 1, 'n': 10600}
{'sa': 37608, 'k': 0.012605275, 'nc': 48000, 'it': 1, 'n': 10700}
{'sa': 37920, 'k': 0.012605275, 'nc': 48488, 'it': 1, 'n': 10800}
{'sa': 38218, 'k': 0.012605275, 'nc': 48990, 'it': 1, 'n': 10900}
{'sa': 38542, 'k': 0.012605275, 'nc': 49466, 'it': 1, 'n': 11000}
{'sa': 38858, 'k': 0.012605275, 'nc': 49950, 'it': 1, 'n': 11100}
{'sa': 39198, 'k': 0.012605275, 'nc': 50410, 'it': 1, 'n': 11200}
{'sa': 39580, 'k': 0.012605275, 'nc': 50828, 'it': 1, 'n': 11300}
{'sa': 39906, 'k': 0.012605275, 'nc': 51302, 'it': 1, 'n': 11400}
